Date,Low,Open,Volume,High,Close,Adjusted Close
27-05-1987,0.34598198533058167,0.3482140004634857,180700800,0.358258992433548,0.3549109995365143,0.2774374783039093
28-05-1987,0.3504459857940674,0.3549109995365143,151222400,0.358258992433548,0.35714301466941833,0.27918222546577454
29-05-1987,0.3526790142059326,0.358258992433548,92601600,0.359375,0.3526790142059326,0.2756928503513336
01-06-1987,0.34598198533058167,0.3549109995365143,83305600,0.3549109995365143,0.3470979928970337,0.2713300883769989
02-06-1987,0.34375,0.34598198533058167,137491200,0.3482140004634857,0.344866007566452,0.26958516240119934
03-06-1987,0.344866007566452,0.344866007566452,171315200,0.3549109995365143,0.3470979928970337,0.2713300883769989
04-06-1987,0.34375,0.3482140004634857,153596800,0.3515630066394806,0.3504459857940674,0.2739470601081848
05-06-1987,0.3470979928970337,0.3515630066394806,130928000,0.3515630066394806,0.3470979928970337,0.2713300883769989
08-06-1987,0.342633992433548,0.3470979928970337,201846400,0.3482140004634857,0.3470979928970337,0.2713300883769989
09-06-1987,0.34598198533058167,0.34598198533058167,127052800,0.3549109995365143,0.3504459857940674,0.2739470601081848
10-06-1987,0.3482140004634857,0.3515630066394806,146227200,0.358258992433548,0.3504459857940674,0.2739470601081848
11-06-1987,0.3482140004634857,0.3504459857940674,125372800,0.35714301466941833,0.3526790142059326,0.2756928503513336
12-06-1987,0.3515630066394806,0.3526790142059326,101763200,0.3560270071029663,0.3526790142059326,0.2756928503513336
15-06-1987,0.34598198533058167,0.3526790142059326,259840000,0.3549109995365143,0.3504459857940674,0.2739470601081848
16-06-1987,0.3392859995365143,0.3705359995365143,342720000,0.37276801466941833,0.3705359995365143,0.2896516025066376
17-06-1987,0.35714301466941833,0.3705359995365143,297920000,0.3794640004634857,0.36160698533058167,0.2826720178127289
18-06-1987,0.3526790142059326,0.359375,229600000,0.37276801466941833,0.3705359995365143,0.2896516025066376
19-06-1987,0.360491007566452,0.3705359995365143,125440000,0.37276801466941833,0.3660709857940674,0.286161333322525
22-06-1987,0.36495500802993774,0.3683040142059326,169120000,0.37723198533058167,0.375,0.2931411862373352
23-06-1987,0.3638390004634857,0.375,80852800,0.376116007566452,0.3683040142059326,0.2879070043563843
24-06-1987,0.36160698533058167,0.3705359995365143,118720000,0.3861609995365143,0.375,0.2931411862373352
25-06-1987,0.36160698533058167,0.375,120960000,0.3794640004634857,0.36160698533058167,0.2826720178127289
26-06-1987,0.35714301466941833,0.3638390004634857,127680000,0.3705359995365143,0.36160698533058167,0.2826720178127289
29-06-1987,0.35714301466941833,0.36160698533058167,101304000,0.3638390004634857,0.3638390004634857,0.28441667556762695
30-06-1987,0.3549109995365143,0.36160698533058167,144480000,0.3660709857940674,0.36160698533058167,0.2826720178127289
01-07-1987,0.3549109995365143,0.3638390004634857,94830400,0.3638390004634857,0.35714301466941833,0.27918222546577454
02-07-1987,0.3549109995365143,0.35714301466941833,81558400,0.3660709857940674,0.3627229928970337,0.2835442125797272
06-07-1987,0.36160698533058167,0.3638390004634857,85489600,0.37276801466941833,0.3638390004634857,0.28441667556762695
07-07-1987,0.34598198533058167,0.36160698533058167,203840000,0.3660709857940674,0.3504459857940674,0.2739470601081848
08-07-1987,0.32589301466941833,0.3504459857940674,341600000,0.3504459857940674,0.3325890004634857,0.2599881887435913
09-07-1987,0.3325890004634857,0.3325890004634857,239680000,0.34598198533058167,0.3370540142059326,0.2634785771369934
10-07-1987,0.3370540142059326,0.3392859995365143,156800000,0.3504459857940674,0.3392859995365143,0.26522326469421387
13-07-1987,0.34598198533058167,0.3482140004634857,255360000,0.3638390004634857,0.36160698533058167,0.2826720178127289
14-07-1987,0.3660709857940674,0.3660709857940674,257600000,0.3839290142059326,0.3839290142059326,0.30012115836143494
15-07-1987,0.37723198533058167,0.3839290142059326,271040000,0.3995540142059326,0.39285698533058167,0.307100385427475
16-07-1987,0.3861609995365143,0.39285698533058167,94584000,0.39285698533058167,0.39285698533058167,0.307100385427475
17-07-1987,0.3816959857940674,0.3950890004634857,92198400,0.3995540142059326,0.3861609995365143,0.30186590552330017
20-07-1987,0.3705359995365143,0.3839290142059326,124320000,0.3861609995365143,0.37276801466941833,0.2913965880870819
21-07-1987,0.3683040142059326,0.375,110992000,0.3794640004634857,0.36941999197006226,0.28877925872802734
22-07-1987,0.3683040142059326,0.3705359995365143,60928000,0.3816959857940674,0.3794640004634857,0.29663074016571045
23-07-1987,0.36160698533058167,0.3839290142059326,74737600,0.38839301466941833,0.37276801466941833,0.2913965880870819
24-07-1987,0.3705359995365143,0.3705359995365143,117600000,0.3816959857940674,0.3794640004634857,0.29663074016571045
27-07-1987,0.375,0.3794640004634857,56638400,0.3839290142059326,0.37723198533058167,0.2948859632015228
28-07-1987,0.37276801466941833,0.3794640004634857,74289600,0.3816959857940674,0.373883992433548,0.2922689914703369
29-07-1987,0.36160698533058167,0.375,98828800,0.375,0.3660709857940674,0.286161333322525
30-07-1987,0.3638390004634857,0.3660709857940674,104294400,0.3705359995365143,0.3705359995365143,0.2896516025066376
31-07-1987,0.3683040142059326,0.3683040142059326,73046400,0.375,0.3683040142059326,0.2879070043563843
03-08-1987,0.359375,0.3660709857940674,63358400,0.3705359995365143,0.359375,0.2809271514415741
04-08-1987,0.35714301466941833,0.36160698533058167,120960000,0.37723198533058167,0.37723198533058167,0.2948859632015228
05-08-1987,0.375,0.37723198533058167,129920000,0.38839301466941833,0.3861609995365143,0.30186590552330017
06-08-1987,0.3816959857940674,0.3861609995365143,252000000,0.4174109995365143,0.4129459857940674,0.32280394434928894
07-08-1987,0.4107140004634857,0.4129459857940674,152320000,0.421875,0.4151790142059326,0.32454967498779297
10-08-1987,0.40848198533058167,0.4308040142059326,77996800,0.4308040142059326,0.4308040142059326,0.33719930052757263
11-08-1987,0.43526801466941833,0.4419640004634857,271040000,0.4486609995365143,0.4419640004634857,0.34593433141708374
12-08-1987,0.4308040142059326,0.4419640004634857,161280000,0.4441959857940674,0.43526801466941833,0.3406931757926941
13-08-1987,0.4330359995365143,0.43526801466941833,196000000,0.4486609995365143,0.4375,0.3424401879310608
14-08-1987,0.4285709857940674,0.4330359995365143,104854400,0.4464290142059326,0.4375,0.3424401879310608
17-08-1987,0.43526801466941833,0.4419640004634857,145600000,0.4464290142059326,0.4419640004634857,0.34593433141708374
18-08-1987,0.4308040142059326,0.43973198533058167,237440000,0.4419640004634857,0.43526801466941833,0.3406931757926941
19-08-1987,0.4375,0.4419640004634857,66875200,0.4464290142059326,0.4464290142059326,0.34942924976348877
20-08-1987,0.4441959857940674,0.4486609995365143,175840000,0.46875,0.4620540142059326,0.36165907979011536
21-08-1987,0.4598209857940674,0.4620540142059326,140000000,0.4799109995365143,0.4732140004634857,0.37039443850517273
24-08-1987,0.46651801466941833,0.4732140004634857,120960000,0.4776790142059326,0.46651801466941833,0.36515331268310547
25-08-1987,0.4642859995365143,0.47098198533058167,136640000,0.4754459857940674,0.4642859995365143,0.3634061813354492
26-08-1987,0.4642859995365143,0.4732140004634857,196000000,0.4776790142059326,0.4642859995365143,0.3634061813354492
27-08-1987,0.4598209857940674,0.46651801466941833,124320000,0.47098198533058167,0.4642859995365143,0.3634061813354492
28-08-1987,0.4598209857940674,0.4642859995365143,95816000,0.46875,0.4642859995365143,0.3634061813354492
31-08-1987,0.4620540142059326,0.46651801466941833,150080000,0.484375,0.48214301466941833,0.377383291721344
01-09-1987,0.46875,0.4888390004634857,138880000,0.4933040142059326,0.46875,0.3669002652168274
02-09-1987,0.453125,0.4642859995365143,229600000,0.4754459857940674,0.4642859995365143,0.3634061813354492
03-09-1987,0.4486609995365143,0.46875,184800000,0.47098198533058167,0.4575890004634857,0.35816437005996704
04-09-1987,0.4464290142059326,0.4575890004634857,108438400,0.4620540142059326,0.45089301466941833,0.35292327404022217
08-09-1987,0.4330359995365143,0.4486609995365143,175840000,0.45089301466941833,0.4453130066394806,0.3485557436943054
09-09-1987,0.4419640004634857,0.4486609995365143,157920000,0.4732140004634857,0.47098198533058167,0.36864742636680603
10-09-1987,0.47433000802993774,0.4754459857940674,140000000,0.48660698533058167,0.4799109995365143,0.3756362199783325
11-09-1987,0.47098198533058167,0.48214301466941833,124320000,0.4955359995365143,0.48660698533058167,0.38087743520736694
14-09-1987,0.47098198533058167,0.4888390004634857,81905600,0.4933040142059326,0.4732140004634857,0.37039443850517273
15-09-1987,0.4598209857940674,0.4732140004634857,104608000,0.4732140004634857,0.4620540142059326,0.36165907979011536
16-09-1987,0.4575890004634857,0.4620540142059326,168000000,0.469866007566452,0.4620540142059326,0.36165907979011536
17-09-1987,0.45535698533058167,0.4642859995365143,66796800,0.46651801466941833,0.4642859995365143,0.3634061813354492
18-09-1987,0.45870500802993774,0.4642859995365143,71198400,0.46651801466941833,0.4620540142059326,0.36165907979011536
21-09-1987,0.4486609995365143,0.4620540142059326,128800000,0.47098198533058167,0.4486609995365143,0.3511761426925659
22-09-1987,0.4486609995365143,0.45089301466941833,153440000,0.484375,0.483258992433548,0.37825673818588257
23-09-1987,0.4799109995365143,0.483258992433548,254576000,0.5,0.4933040142059326,0.3861192464828491
24-09-1987,0.4933040142059326,0.4933040142059326,182560000,0.5167409777641296,0.5044639706611633,0.394854336977005
25-09-1987,0.5044639706611633,0.5066959857940674,106523200,0.517857015132904,0.513392984867096,0.40184319019317627
28-09-1987,0.4955359995365143,0.513392984867096,203840000,0.5245540142059326,0.49776801466941833,0.3896132707595825
29-09-1987,0.484375,0.5,171360000,0.5,0.48660698533058167,0.38087743520736694
30-09-1987,0.484375,0.484375,122080000,0.5089290142059326,0.5044639706611633,0.394854336977005
01-10-1987,0.5044639706611633,0.5066959857940674,116480000,0.5245540142059326,0.5200889706611633,0.4070843756198883
02-10-1987,0.513392984867096,0.5200889706611633,96499200,0.5245540142059326,0.5223209857940674,0.40883147716522217
05-10-1987,0.515625,0.5223209857940674,134400000,0.533482015132904,0.529017984867096,0.41407328844070435
06-10-1987,0.4955359995365143,0.53125,201600000,0.53125,0.49776801466941833,0.3896132707595825
07-10-1987,0.484375,0.4955359995365143,224000000,0.49776801466941833,0.4955359995365143,0.38786616921424866
08-10-1987,0.4754459857940674,0.4955359995365143,164640000,0.5,0.484375,0.3791303336620331
09-10-1987,0.48214301466941833,0.484375,145600000,0.4955359995365143,0.483258992433548,0.37825673818588257
12-10-1987,0.4620540142059326,0.484375,199360000,0.485491007566452,0.4754459857940674,0.37214145064353943
13-10-1987,0.4754459857940674,0.48660698533058167,162400000,0.4888390004634857,0.48660698533058167,0.38087743520736694
14-10-1987,0.4642859995365143,0.4799109995365143,258720000,0.48214301466941833,0.4754459857940674,0.37214145064353943
15-10-1987,0.4620540142059326,0.4754459857940674,348320000,0.48660698533058167,0.4642859995365143,0.3634061813354492
16-10-1987,0.42410698533058167,0.46651801466941833,420000000,0.4732140004634857,0.4308040142059326,0.33719930052757263
19-10-1987,0.3169640004634857,0.4308040142059326,476000000,0.4308040142059326,0.32589301466941833,0.2550831437110901
20-10-1987,0.29129499197006226,0.34375,568960000,0.375,0.3080359995365143,0.24110627174377441
21-10-1987,0.3392859995365143,0.34375,534240000,0.375,0.36160698533058167,0.28303730487823486
22-10-1987,0.3214290142059326,0.3504459857940674,385280000,0.36160698533058167,0.328125,0.25683024525642395
23-10-1987,0.3058040142059326,0.3191959857940674,198240000,0.32589301466941833,0.3169640004634857,0.24809414148330688
26-10-1987,0.2466520071029663,0.3080359995365143,313600000,0.3125,0.25,0.1956801861524582
27-10-1987,0.2589290142059326,0.26339301466941833,455840000,0.2879459857940674,0.2700890004634857,0.21140429377555847
28-10-1987,0.2611609995365143,0.2745540142059326,418880000,0.3013390004634857,0.29910698533058167,0.23411723971366882
29-10-1987,0.2879459857940674,0.3058040142059326,331520000,0.35714301466941833,0.3526790142059326,0.2760491669178009
30-10-1987,0.34375,0.35714301466941833,421120000,0.3839290142059326,0.344866007566452,0.26993364095687866
02-11-1987,0.3348209857940674,0.34598198533058167,188160000,0.3526790142059326,0.34598198533058167,0.2708072364330292
03-11-1987,0.3058040142059326,0.3392859995365143,313600000,0.34375,0.3236609995365143,0.25333619117736816
04-11-1987,0.31026801466941833,0.3169640004634857,234080000,0.3325890004634857,0.3214290142059326,0.2515891492366791
05-11-1987,0.3236609995365143,0.3236609995365143,255360000,0.34598198533058167,0.3392859995365143,0.2655661702156067
06-11-1987,0.33035698533058167,0.34151801466941833,187040000,0.3526790142059326,0.3370540142059326,0.2638190984725952
09-11-1987,0.3236609995365143,0.33035698533058167,210560000,0.3348209857940674,0.3325890004634857,0.26032429933547974
10-11-1987,0.3214290142059326,0.32589301466941833,231840000,0.3348209857940674,0.3236609995365143,0.25333619117736816
11-11-1987,0.328125,0.3325890004634857,185920000,0.34151801466941833,0.3325890004634857,0.26032429933547974
12-11-1987,0.342633992433548,0.34375,246400000,0.35714301466941833,0.34598198533058167,0.2708072364330292
13-11-1987,0.33035698533058167,0.3504459857940674,154560000,0.3526790142059326,0.3325890004634857,0.26032429933547974
16-11-1987,0.32589301466941833,0.3370540142059326,184800000,0.34375,0.328125,0.25683024525642395
17-11-1987,0.3125,0.328125,268800000,0.33035698533058167,0.3125,0.24513360857963562
18-11-1987,0.3080359995365143,0.3191959857940674,265440000,0.32589301466941833,0.3236609995365143,0.2538885772228241
19-11-1987,0.3035709857940674,0.32589301466941833,182560000,0.32589301466941833,0.3080359995365143,0.24163204431533813
20-11-1987,0.296875,0.3035709857940674,250880000,0.3214290142059326,0.3169640004634857,0.2486352175474167
23-11-1987,0.31026801466941833,0.3169640004634857,97395200,0.3236609995365143,0.3236609995365143,0.2538885772228241
24-11-1987,0.32254499197006226,0.328125,197120000,0.3370540142059326,0.33035698533058167,0.25914105772972107
25-11-1987,0.3214290142059326,0.33035698533058167,92400000,0.33035698533058167,0.32589301466941833,0.2556394040584564
27-11-1987,0.31026801466941833,0.3236609995365143,70683200,0.32589301466941833,0.3125,0.24513360857963562
30-11-1987,0.2723209857940674,0.3013390004634857,416640000,0.3080359995365143,0.29464301466941833,0.23112602531909943
01-12-1987,0.2924109995365143,0.29910698533058167,181440000,0.3035709857940674,0.296875,0.23287686705589294
02-12-1987,0.2901790142059326,0.296875,142240000,0.29910698533058167,0.2901790142059326,0.22762435674667358
03-12-1987,0.265625,0.29464301466941833,319200000,0.297991007566452,0.2723209857940674,0.21361610293388367
04-12-1987,0.265625,0.2700890004634857,244160000,0.27901801466941833,0.2745540142059326,0.21536774933338165
07-12-1987,0.2767859995365143,0.2767859995365143,203840000,0.296875,0.29464301466941833,0.23112602531909943
08-12-1987,0.296875,0.29910698533058167,254240000,0.311383992433548,0.3080359995365143,0.24163204431533813
09-12-1987,0.30245500802993774,0.3080359995365143,179200000,0.3236609995365143,0.3125,0.24513360857963562
10-12-1987,0.296875,0.3013390004634857,276640000,0.3214290142059326,0.31026801466941833,0.2433827966451645
